study_id,site_id,core_id,species_code,code_type,habitat
Windham_Meyers_et_al_2010,Crissy_Field,CH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,CH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,CL,Spartina alterniflora,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,DH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,DH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,DL,Spartina alterniflora,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,EH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,EH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,EL,Spartina alterniflora,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,FH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,FH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,FL,Spartina alterniflora,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,GH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,GH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,GL,Spartina alterniflora,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,HH,Salicornia pacifica,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,HH,Distichlis spicata,Genus,marsh
Windham_Meyers_et_al_2010,Crissy_Field,HL,Spartina alterniflora,Genus,marsh
Hamzeh_and_lahijani_2022,KM11,KM11_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM11,KM11_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM11,KM11_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM12,KM12_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM12,KM12_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM12,KM12_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM13,KM13_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM13,KM13_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM13,KM13_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM21,KM21_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM21,KM21_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM21,KM21_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM22,KM22_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM22,KM22_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM22,KM22_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM31,KM31_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM31,KM31_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM31,KM31_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM32,KM32_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM32,KM32_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM32,KM32_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM33,KM33_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM33,KM33_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,KM33,KM33_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM41,QM41_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM41,QM41_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM41,QM41_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM42,QM42_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM42,QM42_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM42,QM42_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM43,QM43_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM43,QM43_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM43,QM43_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM51,QM51_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM51,QM51_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM51,QM51_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM52,QM52_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM52,QM52_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM52,QM52_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM61,QM61_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM61,QM61_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM61,QM61_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM62,QM62_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM62,QM62_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM62,QM62_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM71,QM71_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM71,QM71_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM71,QM71_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM72,QM72_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM72,QM72_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM72,QM72_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM81,QM81_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM81,QM81_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM81,QM81_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM91,QM91_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM91,QM91_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM91,QM91_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM92,QM92_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM92,QM92_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM92,QM92_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM102,QM102_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM102,QM102_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM102,QM102_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM111,QM111_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM111,QM111_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM111,QM111_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM112,QM112_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM112,QM112_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM112,QM112_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM121,QM121_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM121,QM121_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM121,QM121_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM131,QM131_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM131,QM131_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM131,QM131_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM132,QM132_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM132,QM132_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM132,QM132_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM141,QM141_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM141,QM141_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM141,QM141_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM151,QM151_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM151,QM151_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM151,QM151_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM161,QM161_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM161,QM161_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM161,QM161_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM162,QM162_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM162,QM162_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM162,QM162_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM171,QM171_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM171,QM171_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM171,QM171_3,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM172,QM172_1,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM172,QM172_2,Avicennia marina,Genus,mangrove
Hamzeh_and_lahijani_2022,QM172,QM172_3,Avicennia marina,Genus,mangrove
Gundersen_et_al_2024,BN,BN1,Nyssa aquatica,Genus,NA
Gundersen_et_al_2024,BN,BN1,Taxodium distichum,Genus,NA
Gundersen_et_al_2024,BN,BN1,Acer rubrum,Genus,NA
Gundersen_et_al_2024,BN,BN2,Nyssa sylvatica,Genus,NA
Gundersen_et_al_2024,BN,BN2,Acer rubrum,Genus,NA
Gundersen_et_al_2024,BN,BN3,Phragmites australis,Genus,NA
Gundersen_et_al_2024,PH,PH1,Pinus serotina,Genus,NA
Gundersen_et_al_2024,PH,PH1,Nyssa sylvatica,Genus,NA
Gundersen_et_al_2024,PH,PH2,Pinus serotina,Genus,NA
Gundersen_et_al_2024,PH,PH3,Sporobolus,Genus,NA
Gundersen_et_al_2024,PH,PH4,Pinus,Genus,NA
Gundersen_et_al_2024,PH,PH4,Taxodium distichum,Genus,NA
Gundersen_et_al_2024,BH,BH1,Pinus taeda,Genus,NA
Gundersen_et_al_2024,BH,BH1,Nyssa sylvatica,Genus,NA
Gundersen_et_al_2024,BH,BH2,Cladium,Genus,NA
Gundersen_et_al_2024,BH,BH3,Cladium,Genus,NA
Gundersen_et_al_2024,BH,BH3,Phragmites australis,Genus,NA
Gundersen_et_al_2024,PP,PP1,Pinus taeda,Genus,NA
Gundersen_et_al_2024,PP,PP2,Ilex glabra,Genus,NA
Gundersen_et_al_2024,PP,PP2,Myrica,Genus,NA
Gundersen_et_al_2024,PP,PP3,Spartina,Genus,NA
Githaiga_et_al_2017,THQ1,THQ1,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ2,THQ2,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ3,THQ3,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ4,THQ4,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ5,THQ5,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ6,THQ6,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ7,THQ7,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ8,THQ8,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ9,THQ9,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ10,THQ10,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THZQ11,THZQ11,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THZQ12,THZQ12,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THZQ13,THZQ13,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THZQ14,THZQ14,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THZQ15,THZQ15,Thalassia hemprichii,Genus,seagrass
Githaiga_et_al_2017,THQ1_2,THQ1_2,Thalassia hemprichii,Genus,unvegetated
Githaiga_et_al_2017,THQ2_2,THQ2_2,Thalassia hemprichii,Genus,unvegetated
Githaiga_et_al_2017,THQ3_2,THQ3_2,Thalassia hemprichii,Genus,unvegetated
Githaiga_et_al_2017,THQ4_2,THQ4_2,Thalassia hemprichii,Genus,unvegetated
Githaiga_et_al_2017,THQ5_2,THQ5_2,Thalassia hemprichii,Genus,unvegetated
Githaiga_et_al_2017,EAQ1,EAQ1,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ2,EAQ2,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ3,EAQ3,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ4,EAQ4,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ5,EAQ5,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ6,EAQ6,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ7,EAQ7,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ8,EAQ8,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ9,EAQ9,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ10,EAQ10,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ11,EAQ11,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ12,EAQ12,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ13,EAQ13,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ14,EAQ14,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ15,EAQ15,Enhalus acoroides,Genus,seagrass
Githaiga_et_al_2017,EAQ1_2,EAQ1_2,Enhalus acoroides,Genus,unvegetated
Githaiga_et_al_2017,EAQ2_2,EAQ2_2,Enhalus acoroides,Genus,unvegetated
Githaiga_et_al_2017,EAQ3_2,EAQ3_2,Enhalus acoroides,Genus,unvegetated
Githaiga_et_al_2017,EAQ4_2,EAQ4_2,Enhalus acoroides,Genus,unvegetated
Githaiga_et_al_2017,EAQ5_2,EAQ5_2,Enhalus acoroides,Genus,unvegetated
Githaiga_et_al_2017,TCQ1,TCQ1,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ2,TCQ2,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ3,TCQ3,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ4,TCQ4,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ5,TCQ5,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ6,TCQ6,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ7,TCQ7,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ8,TCQ8,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ9,TCQ9,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ10,TCQ10,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ11,TCQ11,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ12,TCQ12,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ13,TCQ13,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ14,TCQ14,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ15,TCQ15,Thalassodendron ciliatum,Genus,seagrass
Githaiga_et_al_2017,TCQ1_2,TCQ1_2,Thalassodendron ciliatum,Genus,unvegetated
Githaiga_et_al_2017,TCQ2_2,TCQ2_2,Thalassodendron ciliatum,Genus,unvegetated
Githaiga_et_al_2017,TCQ3_2,TCQ3_2,Thalassodendron ciliatum,Genus,unvegetated
Githaiga_et_al_2017,TCQ4_2,TCQ4_2,Thalassodendron ciliatum,Genus,unvegetated
Githaiga_et_al_2017,TCQ5_2,TCQ5_2,Thalassodendron ciliatum,Genus,unvegetated
Githaiga_et_al_2017,SIQ1,SIQ1,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ2,SIQ2,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ3,SIQ3,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ4,SIQ4,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ5,SIQ5,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ6,SIQ6,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ7,SIQ7,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ8,SIQ8,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ9,SIQ9,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ10,SIQ10,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ11,SIQ11,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ12,SIQ12,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ13,SIQ13,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ14,SIQ14,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ15,SIQ15,Syringodium isoetifolium,Genus,seagrass
Githaiga_et_al_2017,SIQ1_2,SIQ1_2,Syringodium isoetifolium,Genus,unvegetated
Githaiga_et_al_2017,SIQ2_2,SIQ2_2,Syringodium isoetifolium,Genus,unvegetated
Githaiga_et_al_2017,SIQ3_2,SIQ3_2,Syringodium isoetifolium,Genus,unvegetated
Githaiga_et_al_2017,SIQ4_2,SIQ4_2,Syringodium isoetifolium,Genus,unvegetated
Githaiga_et_al_2017,SIQ5_2,SIQ5_2,Syringodium isoetifolium,Genus,unvegetated
Gillen_et_al_2018,Goodwin,GIE_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Goodwin,GIE_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Goodwin,GIE_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Goodwin,GII_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Goodwin,GII_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Goodwin,GII_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CIE_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CIE_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CIE_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CII_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CII_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Catlett,CII_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCE_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCE_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCE_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_1,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_1,Distichlis spicata,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_1,Spartina patens,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_2,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_2,Distichlis spicata,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_3,Spartina alterniflora,Genus,marsh
Gillen_et_al_2018,Taskinas,TCI_3,Distichlis spicata,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_1,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_1,Polygonum,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_1,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_2,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_2,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHE_3,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_1,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_2,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_2,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_2,Sporobolus cynosuroides,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_3,Sporobolus cynosuroides,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_3,Plantago virginica,Genus,marsh
Gillen_et_al_2018,SweetHall,SHI_3,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_1,Plantago virginica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_1,Scirpus,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_1,Schoenoplectus americanus,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_2,Plantago virginica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_2,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_2,Polygonum,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_3,Plantago virginica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_3,Polygonum,Genus,marsh
Gillen_et_al_2018,Pamunkey,PE_3,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_1,Polygonum,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_1,Peltandra,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_1,Bidens laevis,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_2,Plantago virginica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_2,Schoenoplectus americanus,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_2,Polygonum,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_2,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_2,Bidens laevis,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_3,Polygonum,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_3,Schoenoplectus americanus,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_3,Plantago virginica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_3,Zizania aquatica,Genus,marsh
Gillen_et_al_2018,Pamunkey,PI_3,Bidens laevis,Genus,marsh
Giblin_and_Forbrich_2018,Nelson_Island_Creek,Giblin2018Core_1,Spartina patens,Genus,marsh
Giblin_and_Forbrich_2018,Nelson_Island_Creek,Giblin2018Core_2,Spartina alterniflora,Genus,marsh
Giblin_and_Forbrich_2018,Nelson_Island_Creek,Giblin2018Core_3,Spartina alterniflora,Genus,marsh
Giblin_and_Forbrich_2018,Nelson_Island_Creek,Giblin2018Core_4,Spartina patens,Genus,marsh
Gerlach_et_al_2017,Long_Island,LI_15_5D,Juncus roemerianus,Genus,marsh
Gerlach_et_al_2017,Mill_Bayou,LMR_14_9B,Juncus roemerianus,Genus,marsh
Fu_et_al_2023,S1,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S2,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S2,NA,Syringodium filiforme,Genus,seagrass
Fu_et_al_2023,S3,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S4,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S5,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S6,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S7,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S8,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S9,NA,Thalassia testudinum,Genus,seagrass
Fu_et_al_2023,S10,NA,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_1,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_2,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_3,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_4,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_5,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_6,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_7,Thalassia testudinum,Genus,seagrass
Fourqurean_unpublished,Florida_Bay,Fourqurean_unpublished_8,Thalassia testudinum,Genus,seagrass
Orem_et_al_1999,Florida_Bay,Orem_et_al_1999_8,Thalassia testudinum,Genus,seagrass
Orem_et_al_1999,Florida_Bay,Orem_et_al_1999_2,Thalassia testudinum,Genus,seagrass
Orem_et_al_1999,Florida_Bay,Orem_et_al_1999_4,Thalassia testudinum,Genus,seagrass
Orem_et_al_1999,Florida_Bay,Orem_et_al_1999_6,Thalassia testudinum,Genus,seagrass
Orem_et_al_1999,Florida_Bay,Orem_et_al_1999_7,Thalassia testudinum,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_1,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_3,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_5,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_7,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_9,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_11,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_14,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_16,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_19,Nanozostera noltii,Genus,seagrass
Figueiredo_da_Silva_et_al_2009,Ria_de_Aveiro,Figueiredo_da_Silva_et_al_2009_21,Nanozostera noltii,Genus,seagrass
Fourqurean_et_al_2010,Florida_Keys,Fourqurean_et_al_2010_1,Thalassia testudinum,Genus,seagrass
